2000-01-05 23:59:46,No-Fixed,24.22868537902832,120.68860626220703,219,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.22868537902832,120.68860626220703,219,0,0,9999,0
2000-01-05 01:40:26,No-Fixed,24.22868537902832,120.68860626220703,134,0,0,9999,0
2000-01-05 01:40:31,No-Fixed,24.22868537902832,120.68860626220703,134,0,0,9999,0
2022-10-26 01:40:40,No-Fixed,24.24406623840332,120.62406158447266,224,0,0,9999,1
2022-10-26 01:40:46,No-Fixed,24.2803955078125,120.60424041748047,225,3,17,427,3
2022-10-26 01:41:02,3D,24.49699592590332,120.67647552490234,40,0,175,105,6
2022-10-26 01:41:17,3D,24.49700927734375,120.67649841308594,23,0,77,83,10
2022-10-26 01:41:32,3D,24.497020721435547,120.67650604248047,7,0,71,80,11
2022-10-26 01:41:47,3D,24.496994018554688,120.67646789550781,10,0,196,80,10
2022-10-26 01:42:02,3D,24.496978759765625,120.67647552490234,14,0,196,79,11
2022-10-26 01:42:17,3D,24.496980667114258,120.67646789550781,13,0,244,80,10
2022-10-26 01:42:32,3D,24.497024536132812,120.67649841308594,12,0,244,85,10
2022-10-26 01:42:47,3D,24.49698829650879,120.67646789550781,13,0,244,79,11
2022-10-26 01:43:02,3D,24.49700355529785,120.67646789550781,13,0,244,79,11
2022-10-26 01:43:17,3D,24.496999740600586,120.67646789550781,13,0,244,89,8
2022-10-26 01:43:32,3D,24.497013092041016,120.67646789550781,12,0,22,88,9
2022-10-26 01:43:47,3D,24.496992111206055,120.67646026611328,12,0,22,84,9
2022-10-26 01:44:02,3D,24.49699592590332,120.67645263671875,12,0,46,93,8
2022-10-26 01:44:17,3D,24.497007369995117,120.67646789550781,11,0,67,90,9
2022-10-26 01:44:32,3D,24.49703025817871,120.676513671875,11,0,67,90,10
2022-10-26 01:47:18,3D,24.497079849243164,120.67652130126953,12,3,67,146,6
2022-10-26 01:47:34,3D,24.497058868408203,120.67645263671875,14,0,301,128,8
2022-10-26 01:50:21,3D,24.49529266357422,120.67642211914062,17,15,136,68,16
2022-10-26 01:50:37,3D,24.494003295898438,120.67701721191406,15,19,147,68,16
2022-10-26 01:53:24,3D,24.46390151977539,120.67650604248047,158,24,158,65,16
2022-10-26 01:53:39,3D,24.460649490356445,120.67720031738281,153,23,161,65,16
2022-10-26 01:56:26,3D,24.42479705810547,120.68232727050781,128,24,173,70,15
2022-10-26 01:56:41,3D,24.421354293823242,120.68323516845703,119,25,170,70,15
2022-10-26 01:59:28,3D,24.386157989501953,120.68739318847656,122,21,201,69,15
2022-10-26 01:59:43,3D,24.383241653442383,120.68680572509766,129,22,184,69,15
2022-10-26 02:02:30,3D,24.350255966186523,120.689453125,191,23,161,76,14
2022-10-26 02:02:45,3D,24.347278594970703,120.69009399414062,203,21,175,72,15
2022-10-26 02:05:31,3D,24.313583374023438,120.69664764404297,238,23,170,72,15
2022-10-26 02:05:47,3D,24.31047248840332,120.697021484375,238,25,172,72,15
2022-10-26 02:08:34,3D,24.27605628967285,120.69380950927734,211,22,178,71,15
2022-10-26 02:08:49,3D,24.273122787475586,120.69368743896484,204,21,186,71,14
2022-10-26 02:11:35,3D,24.241355895996094,120.68940734863281,202,21,187,71,15
2022-10-26 02:11:50,3D,24.238492965698242,120.68899536132812,196,20,196,71,15
2022-10-26 02:14:38,3D,24.228811264038086,120.68864440917969,135,0,316,110,8
2022-10-26 02:14:53,3D,24.22879409790039,120.68877410888672,190,0,254,71,15
2022-10-26 02:17:40,3D,24.22878646850586,120.68873596191406,189,0,274,83,12
2022-10-26 02:17:55,3D,24.228792190551758,120.6886978149414,188,0,238,83,13
2022-10-26 02:20:42,3D,24.22871971130371,120.68864440917969,187,0,279,102,9
2022-10-26 02:20:57,3D,24.228818893432617,120.68880462646484,187,0,288,68,16
2022-10-26 02:23:43,3D,24.228715896606445,120.688720703125,187,0,267,76,11
2022-10-26 02:23:59,3D,24.2287540435791,120.68875885009766,187,0,299,66,15
2022-10-26 02:26:46,3D,24.22876739501953,120.68882751464844,186,0,255,112,9
2022-10-26 02:27:01,3D,24.22876739501953,120.68885040283203,186,0,274,67,16
2022-10-26 02:29:48,3D,24.228744506835938,120.6887435913086,185,0,292,96,9
2022-10-26 02:30:03,3D,24.228734970092773,120.68873596191406,185,0,219,71,14
2022-10-26 02:32:49,3D,24.22880744934082,120.68861389160156,185,0,278,164,8
2022-10-26 02:33:05,3D,24.228784561157227,120.68871307373047,185,0,278,75,13
2022-10-26 02:35:52,3D,24.228761672973633,120.68852233886719,184,1,279,164,8
2022-10-26 02:36:07,3D,24.22874641418457,120.68870544433594,183,1,22,76,12
2022-10-26 02:38:54,3D,24.228788375854492,120.6886215209961,180,2,277,138,9
2022-10-26 02:39:09,3D,24.228759765625,120.68875122070312,180,0,272,88,11
2022-10-26 02:41:55,3D,24.22864532470703,120.68899536132812,180,0,100,58,19
2022-10-26 02:42:11,3D,24.22859001159668,120.68896484375,180,0,214,58,19
2022-10-26 02:44:58,3D,24.22854232788086,120.68897247314453,182,0,289,60,18
2022-10-26 02:45:13,3D,24.22855567932129,120.68896484375,182,0,289,64,16
2022-10-26 02:48:00,3D,24.22857666015625,120.68901062011719,183,0,324,60,17
2022-10-26 02:48:15,3D,24.228593826293945,120.68900299072266,183,0,324,62,17
2022-10-26 02:51:01,3D,24.228879928588867,120.68852996826172,183,0,271,110,10
2022-10-26 02:51:17,3D,24.228832244873047,120.68846130371094,181,0,262,70,14
2022-10-26 02:54:03,3D,24.22899627685547,120.6887435913086,180,1,267,175,7
2022-10-26 02:54:19,3D,24.228809356689453,120.68856048583984,180,0,261,109,9
2022-10-26 02:57:05,No-Fixed,24.22876739501953,120.68828582763672,180,1,272,333,3
2022-10-26 02:57:20,No-Fixed,24.228899002075195,120.68833923339844,180,0,290,314,5
2022-10-26 03:00:07,3D,24.228702545166016,120.68853759765625,157,0,280,115,9
2022-10-26 03:00:22,3D,24.228681564331055,120.6884765625,170,0,300,85,12
2022-10-26 03:03:09,3D,24.22869300842285,120.68848419189453,170,1,290,97,10
2022-10-26 03:03:24,3D,24.22865104675293,120.68852996826172,169,0,279,70,14
2022-10-26 03:06:11,3D,24.22873878479004,120.6885757446289,168,1,315,135,11
2022-10-26 03:06:26,3D,24.228683471679688,120.68869018554688,167,0,295,75,14
2022-10-26 03:09:13,3D,24.228965759277344,120.68841552734375,166,3,303,101,11
2022-10-26 03:09:28,3D,24.22878074645996,120.68858337402344,166,0,305,71,14
2022-10-26 03:12:14,3D,24.228803634643555,120.68859100341797,167,0,310,186,9
2022-10-26 03:12:30,3D,24.22867774963379,120.68864440917969,167,0,264,76,14
2022-10-26 03:15:17,3D,24.228614807128906,120.68872833251953,166,0,341,89,12
2022-10-26 03:15:32,3D,24.228593826293945,120.68879699707031,166,0,331,70,15
2022-10-26 03:18:18,3D,24.228378295898438,120.68794250488281,166,1,290,149,9
2022-10-26 03:18:34,3D,24.228647232055664,120.68824005126953,165,1,289,73,14
2022-10-26 03:21:20,No-Fixed,24.228633880615234,120.68826293945312,165,0,0,9999,0
2022-10-26 03:21:35,3D,24.228763580322266,120.68924713134766,165,0,102,220,5
2022-10-26 03:24:21,No-Fixed,24.228633880615234,120.68826293945312,165,0,0,9999,0
2022-10-26 03:24:36,No-Fixed,24.228633880615234,120.68826293945312,165,0,0,9999,0
2022-10-26 03:27:23,No-Fixed,24.228633880615234,120.68826293945312,165,0,0,9999,0
2022-10-26 03:27:38,No-Fixed,24.228633880615234,120.68826293945312,165,0,0,9999,0
