2000-01-05 23:59:54,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:00:23,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:00:38,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:00:53,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:01:08,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:01:23,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:01:38,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:01:53,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:02:08,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:02:23,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:02:38,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:02:53,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:03:08,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 00:03:23,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-06 01:44:08,No-Fixed,24.22906494140625,120.68889617919922,134,0,0,9999,0
2000-01-06 01:44:16,No-Fixed,24.22906494140625,120.68889617919922,134,0,0,9999,0
2000-01-06 01:44:31,No-Fixed,24.22906494140625,120.68889617919922,134,0,0,9999,0
2000-01-05 23:59:37,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.22906494140625,120.68889617919922,179,0,0,9999,0
2000-01-05 01:50:38,No-Fixed,24.22906494140625,120.68889617919922,134,0,0,9999,0
2000-01-05 01:50:49,No-Fixed,24.22906494140625,120.68889617919922,134,0,0,9999,0
2000-01-05 01:51:04,No-Fixed,24.22906494140625,120.68889617919922,134,0,0,9999,0
2022-10-26 01:51:10,No-Fixed,-17.644371032714844,-130.49339294433594,160,108,252,382,3
2022-10-26 01:51:15,3D,24.48735809326172,120.67927551269531,81,21,138,65,18
2022-10-26 01:54:01,3D,24.456005096435547,120.67719268798828,139,23,181,61,18
2022-10-26 01:54:17,3D,24.452497482299805,120.67717742919922,142,26,174,61,18
2022-10-26 01:57:04,3D,24.416467666625977,120.68428802490234,134,22,185,64,17
2022-10-26 01:57:19,3D,24.41329574584961,120.68404388427734,132,24,183,64,17
2022-10-26 02:00:06,3D,24.37896728515625,120.68582153320312,134,21,185,69,16
2022-10-26 02:00:21,3D,24.376022338867188,120.68603515625,141,21,176,69,16
2022-10-26 02:03:08,3D,24.34303855895996,120.69146728515625,194,22,164,67,16
2022-10-26 02:03:23,3D,24.340229034423828,120.69192504882812,211,19,168,67,16
2022-10-26 02:06:10,3D,24.305583953857422,120.69751739501953,231,22,180,64,17
2022-10-26 02:06:25,3D,24.302640914916992,120.697265625,226,23,183,64,17
2022-10-26 02:09:12,3D,24.268884658813477,120.69307708740234,215,20,194,71,15
2022-10-26 02:09:27,3D,24.26583480834961,120.69214630126953,207,22,197,69,16
2022-10-26 02:12:13,3D,24.23436164855957,120.68827056884766,203,21,185,64,17
2022-10-26 02:12:29,3D,24.23158073425293,120.68731689453125,192,21,186,68,16
2022-10-26 02:15:15,No-Fixed,24.229782104492188,120.6864013671875,192,0,241,5954,3
2022-10-26 02:15:30,No-Fixed,24.228670120239258,120.68904113769531,192,0,345,1666,3
2022-10-26 02:18:17,No-Fixed,24.228897094726562,120.6890869140625,189,0,61,9999,2
2022-10-26 02:18:32,No-Fixed,24.22906494140625,120.68809509277344,105,1,266,229,6
2022-10-26 02:21:19,No-Fixed,24.228605270385742,120.68809509277344,142,3,299,135,7
2022-10-26 02:21:35,3D,24.228702545166016,120.68858337402344,186,0,287,135,7
2022-10-26 02:24:21,No-Fixed,24.22859764099121,120.68881225585938,190,0,265,345,3
2022-10-26 02:24:36,3D,24.228702545166016,120.68861389160156,209,3,265,238,6
2022-10-26 02:27:23,No-Fixed,24.228559494018555,120.68850708007812,259,1,268,230,6
2022-10-26 02:27:38,3D,24.22884178161621,120.6884765625,184,4,273,157,7
2022-10-26 02:30:24,No-Fixed,24.228845596313477,120.68844604492188,186,0,0,9999,0
2022-10-26 02:30:39,No-Fixed,24.22881317138672,120.68867492675781,186,0,314,353,3
2022-10-26 02:33:26,No-Fixed,24.228845596313477,120.68844604492188,186,0,0,9999,0
2022-10-26 02:33:41,No-Fixed,24.228919982910156,120.68839263916016,185,0,337,9999,2
2022-10-26 02:36:28,No-Fixed,24.228879928588867,120.68839263916016,186,0,101,9999,1
2022-10-26 02:36:43,No-Fixed,24.228771209716797,120.68842315673828,149,0,147,208,5
2022-10-26 02:39:30,No-Fixed,24.228845596313477,120.68844604492188,186,0,0,9999,0
2022-10-26 02:39:45,No-Fixed,24.228864669799805,120.6884765625,187,0,0,9999,1
2022-10-26 02:42:32,No-Fixed,24.228511810302734,120.68822479248047,186,0,298,9999,2
2022-10-26 02:42:46,3D,24.228473663330078,120.68875122070312,183,0,347,158,6
2022-10-26 02:45:34,No-Fixed,24.22859764099121,120.68812561035156,185,0,299,1216,3
2022-10-26 02:45:49,3D,24.228593826293945,120.68855285644531,186,1,320,210,5
2022-10-26 02:48:36,No-Fixed,24.22892189025879,120.68819427490234,187,0,275,9999,2
2022-10-26 02:48:51,3D,24.22838592529297,120.689208984375,199,2,284,163,6
2022-10-26 02:51:38,No-Fixed,24.228899002075195,120.68843841552734,186,0,295,9999,2
2022-10-26 02:51:53,No-Fixed,24.228534698486328,120.68861389160156,189,1,301,5627,3
2022-10-26 02:51:58,3D,24.228605270385742,120.68859100341797,178,1,302,165,5
2022-10-26 02:54:45,No-Fixed,24.22861671447754,120.6884765625,185,0,314,325,3
2022-10-26 02:55:00,3D,24.228548049926758,120.68812561035156,230,4,290,212,5
2022-10-26 02:57:47,No-Fixed,24.228755950927734,120.68859100341797,146,0,310,626,3
2022-10-26 02:58:02,No-Fixed,24.228771209716797,120.68854522705078,150,0,293,284,4
2022-10-26 03:00:51,3D,24.22846221923828,120.68852233886719,205,6,295,136,7
2022-10-26 03:01:06,3D,24.228771209716797,120.68852233886719,157,2,294,166,7
2022-10-26 03:03:52,3D,24.228864669799805,120.68844604492188,158,0,278,253,5
2022-10-26 03:04:08,3D,24.22869873046875,120.68860626220703,158,2,311,130,8
2022-10-26 03:06:55,3D,24.228805541992188,120.68865966796875,156,4,300,213,7
2022-10-26 03:07:10,3D,24.228797912597656,120.68860626220703,156,2,302,138,8
2022-10-26 03:09:56,3D,24.228870391845703,120.68858337402344,156,0,278,218,7
2022-10-26 03:10:12,3D,24.228853225708008,120.68855285644531,156,1,295,139,8
2022-10-26 03:12:59,3D,24.228984832763672,120.68833923339844,155,6,297,173,7
2022-10-26 03:13:14,3D,24.228994369506836,120.6883316040039,154,4,298,174,7
2022-10-26 03:16:00,3D,24.228862762451172,120.68865966796875,154,5,297,201,6
2022-10-26 03:16:16,3D,24.22889518737793,120.68854522705078,154,2,294,188,7
2022-10-26 03:19:02,3D,24.228910446166992,120.68846130371094,154,6,307,180,7
2022-10-26 03:19:18,3D,24.228845596313477,120.68836975097656,153,3,273,128,10
2022-10-26 03:22:04,No-Fixed,24.22884178161621,120.6883544921875,153,0,324,9999,1
2022-10-26 03:22:19,No-Fixed,24.228981018066406,120.68846130371094,153,0,44,9999,2
2022-10-26 03:25:05,No-Fixed,24.22883415222168,120.68836212158203,153,0,0,9999,0
2022-10-26 03:25:20,No-Fixed,24.22883415222168,120.68836212158203,153,0,0,9999,0
2022-10-26 03:28:07,No-Fixed,24.22883415222168,120.68836212158203,153,0,0,9999,0
