2000-01-06 00:00:25,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:00:23,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:00:38,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:00:53,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:01:08,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:01:23,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:01:38,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:01:53,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:02:08,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:02:23,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:02:38,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:02:53,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:03:08,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:03:23,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:03:38,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-06 00:03:53,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.229248046875,120.6881332397461,28,0,0,9999,0
2000-01-05 01:50:32,No-Fixed,24.229248046875,120.6881332397461,134,0,0,9999,0
2000-01-05 01:50:34,No-Fixed,24.229248046875,120.6881332397461,134,0,0,9999,0
2022-10-26 01:50:40,No-Fixed,24.40782356262207,120.18685150146484,278,0,0,9999,1
2022-10-26 01:50:45,3D,24.492773056030273,120.67780303955078,53,20,156,69,16
