2022-10-26 02:54:04,3D,24.22891616821289,120.68840789794922,146,0,313,152,7
2022-10-26 02:54:19,3D,24.228755950927734,120.6884994506836,145,0,292,105,9
2022-10-26 02:57:05,No-Fixed,24.22907829284668,120.6878890991211,145,1,304,250,5
2022-10-26 02:57:20,3D,24.229089736938477,120.6878662109375,145,1,299,233,6
2022-10-26 03:00:06,3D,24.228836059570312,120.6885757446289,182,1,311,320,5
2022-10-26 03:00:21,3D,24.228836059570312,120.68842315673828,168,1,283,220,6
2022-10-26 03:03:08,3D,24.228801727294922,120.68842315673828,186,2,298,334,6
2022-10-26 03:03:24,3D,24.228769302368164,120.68842315673828,170,1,316,88,9
2022-10-26 03:06:11,3D,24.22871971130371,120.68864440917969,173,1,313,165,7
2022-10-26 03:06:26,3D,24.22867774963379,120.68871307373047,172,0,322,157,8
2022-10-26 03:09:12,3D,24.228755950927734,120.68856048583984,172,1,306,239,5
2022-10-26 03:09:27,3D,24.22882652282715,120.68850708007812,172,2,301,169,7
2022-10-26 03:12:13,3D,24.228864669799805,120.68915557861328,169,1,321,264,5
2022-10-26 03:12:29,3D,24.22872543334961,120.68853759765625,161,0,297,146,9
2022-10-26 03:15:16,3D,24.2286319732666,120.68862915039062,161,0,349,199,6
2022-10-26 03:15:31,3D,24.2286434173584,120.68865966796875,161,1,349,177,7
2022-10-26 03:18:17,No-Fixed,24.228382110595703,120.68962860107422,161,0,357,272,6
2022-10-26 03:18:33,3D,24.228689193725586,120.6886215209961,160,0,300,234,7
2022-10-26 03:21:19,No-Fixed,24.228702545166016,120.68861389160156,160,0,0,9999,0
2022-10-26 03:21:34,No-Fixed,24.228702545166016,120.68861389160156,160,0,0,9999,0
2022-10-26 03:24:21,No-Fixed,24.228702545166016,120.68861389160156,160,0,0,9999,0
2022-10-26 03:24:36,No-Fixed,24.228702545166016,120.68861389160156,160,0,0,9999,0
2022-10-26 03:27:23,No-Fixed,24.228702545166016,120.68861389160156,160,0,0,9999,0
2022-10-26 03:27:38,No-Fixed,24.228702545166016,120.68861389160156,160,0,0,9999,0
