2000-01-06 00:00:29,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:00:45,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:00:23,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:00:38,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:00:53,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:01:08,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:01:23,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:01:38,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:01:53,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:02:08,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:02:23,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:02:38,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:02:53,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:03:08,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:03:23,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:03:38,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-06 00:03:53,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-05 01:50:20,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2000-01-05 01:50:35,No-Fixed,24.228818893432617,120.6888427734375,134,0,0,9999,0
2022-10-26 01:50:40,No-Fixed,24.49364471435547,120.67742919921875,64,10,129,206,5
2022-10-26 01:50:46,3D,24.49261474609375,120.67793273925781,70,20,155,62,18
2022-10-26 01:53:33,3D,24.461915969848633,120.67691802978516,153,24,175,66,18
2022-10-26 01:53:48,3D,24.458864212036133,120.67765808105469,164,22,177,65,18
2022-10-26 01:56:35,3D,24.42278289794922,120.68299865722656,132,26,165,66,16
2022-10-26 01:56:50,3D,24.419471740722656,120.68388366699219,123,25,167,65,17
2022-10-26 01:59:37,3D,24.384498596191406,120.68692779541016,138,22,185,75,15
2022-10-26 01:59:52,3D,24.38154411315918,120.6865005493164,143,21,186,75,15
2022-10-26 02:02:39,3D,24.34847068786621,120.68995666503906,207,23,169,68,16
2022-10-26 02:02:54,3D,24.345556259155273,120.69037628173828,220,22,160,68,16
2022-10-26 02:05:41,3D,24.31181526184082,120.69695281982422,244,22,180,68,16
2022-10-26 02:05:56,3D,24.308393478393555,120.69737243652344,237,25,170,69,16
