2000-01-06 00:00:08,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:00:23,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:00:38,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:00:53,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:01:08,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:01:23,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:01:38,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:01:53,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-06 00:02:08,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2000-01-05 01:42:50,No-Fixed,24.228670120239258,120.68851470947266,134,0,0,9999,0
2022-10-26 01:43:00,No-Fixed,24.17584991455078,120.68540954589844,205,0,0,9999,1
2022-10-26 01:43:15,No-Fixed,24.496809005737305,120.67635345458984,155,0,303,1023,3
2022-10-26 01:43:31,3D,24.497032165527344,120.67640686035156,36,0,303,154,5
2022-10-26 01:43:46,3D,24.49690818786621,120.67640686035156,67,0,246,118,8
2022-10-26 01:44:01,3D,24.496917724609375,120.67627716064453,69,1,275,126,6
2022-10-26 01:44:16,3D,24.49692726135254,120.67618560791016,68,0,280,118,7
2022-10-26 01:44:31,3D,24.496959686279297,120.67628479003906,65,0,216,126,6
2022-10-26 01:47:17,No-Fixed,24.496963500976562,120.67628479003906,66,0,0,9999,0
2022-10-26 01:47:32,No-Fixed,24.496963500976562,120.67628479003906,66,0,0,9999,0
2022-10-26 01:50:19,3D,24.495933532714844,120.67584228515625,16,4,193,73,15
2022-10-26 01:50:35,3D,24.494359970092773,120.67686462402344,34,19,155,67,16
2022-10-26 01:53:22,3D,24.464248657226562,120.67613983154297,150,23,157,68,16
2022-10-26 01:53:37,3D,24.461074829101562,120.67695617675781,147,24,162,68,16
2022-10-26 01:56:24,3D,24.42525291442871,120.68236541748047,138,26,178,69,15
2022-10-26 01:56:39,3D,24.421871185302734,120.6832046508789,129,25,166,67,16
2022-10-26 01:59:25,3D,24.386634826660156,120.68749237060547,141,22,181,67,16
2022-10-26 01:59:41,3D,24.383811950683594,120.68653106689453,133,21,190,67,16
2022-10-26 02:02:28,3D,24.35276985168457,120.68572998046875,199,19,198,67,16
2022-10-26 02:02:43,3D,24.349971771240234,120.68553161621094,203,21,183,67,16
2022-10-26 02:05:30,3D,24.31949234008789,120.68448638916016,293,23,169,73,13
2022-10-26 02:05:45,3D,24.316341400146484,120.68428039550781,285,23,184,69,15
2022-10-26 02:08:31,3D,24.285160064697266,120.68780517578125,320,19,162,70,15
2022-10-26 02:08:47,3D,24.282352447509766,120.68933868408203,311,23,164,67,16
2022-10-26 02:11:33,3D,24.25267219543457,120.6932144165039,260,18,203,73,14
2022-10-26 02:11:48,3D,24.24968719482422,120.69281005859375,261,24,203,71,15
2022-10-26 02:14:35,3D,24.228734970092773,120.68865966796875,215,1,262,157,7
2022-10-26 02:14:51,3D,24.228870391845703,120.6886215209961,196,0,277,90,10
2022-10-26 02:17:37,No-Fixed,24.228870391845703,120.6886215209961,195,0,0,9999,0
2022-10-26 02:17:52,No-Fixed,24.228755950927734,120.68820190429688,195,0,0,213,5
2022-10-26 02:18:07,No-Fixed,24.228763580322266,120.68840026855469,195,0,261,176,5
2022-10-26 02:20:54,No-Fixed,24.228683471679688,120.68858337402344,195,0,336,9999,2
2022-10-26 02:21:09,3D,24.229055404663086,120.68811798095703,103,0,18,281,5
2022-10-26 02:23:56,No-Fixed,24.2288761138916,120.6886215209961,195,0,0,9999,1
2022-10-26 02:24:11,No-Fixed,24.228412628173828,120.68864440917969,200,0,215,9999,2
2022-10-26 02:26:58,No-Fixed,24.22886848449707,120.68861389160156,195,0,0,9999,1
2022-10-26 02:27:13,No-Fixed,24.22914695739746,120.68759155273438,190,0,266,406,3
2022-10-26 02:30:00,No-Fixed,24.228870391845703,120.6886215209961,195,0,0,9999,0
2022-10-26 02:30:15,No-Fixed,24.228899002075195,120.6885986328125,195,0,0,9999,1
2022-10-26 02:33:02,No-Fixed,24.2286319732666,120.688232421875,164,1,266,384,4
2022-10-26 02:33:17,No-Fixed,24.22892951965332,120.68780517578125,116,1,294,385,4
2022-10-26 02:36:04,No-Fixed,24.2318115234375,120.6943588256836,199,0,0,9999,2
2022-10-26 02:36:19,No-Fixed,24.228870391845703,120.6885986328125,175,0,0,206,4
2022-10-26 02:36:34,3D,24.229129791259766,120.68824768066406,117,1,259,245,4
2022-10-26 02:39:21,No-Fixed,24.228878021240234,120.68863677978516,196,0,0,9999,1
2022-10-26 02:39:36,No-Fixed,24.22860336303711,120.68891143798828,195,0,183,1222,3
2022-10-26 02:42:23,No-Fixed,24.228668212890625,120.68863677978516,196,0,0,314,3
