2000-01-06 00:00:00,No-Fixed,24.22870445251465,120.6886215209961,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.22870445251465,120.6886215209961,134,0,0,9999,0
2000-01-05 01:40:20,No-Fixed,24.22870445251465,120.6886215209961,134,0,0,9999,0
2022-10-26 01:40:30,No-Fixed,24.228851318359375,120.6893310546875,180,0,0,9999,1
2022-10-26 01:40:31,No-Fixed,24.224836349487305,120.68899536132812,180,0,0,9999,1
2022-10-26 01:40:46,3D,24.496793746948242,120.67628479003906,78,0,86,260,7
2022-10-26 01:41:02,3D,24.496915817260742,120.67634582519531,51,0,195,199,8
2022-10-26 01:41:17,3D,24.49695587158203,120.67643737792969,31,0,9,79,14
2022-10-26 01:41:32,3D,24.496971130371094,120.6764144897461,25,0,244,81,13
2022-10-26 01:41:47,3D,24.49698257446289,120.67643737792969,23,0,244,81,13
2022-10-26 01:42:02,3D,24.496980667114258,120.67642974853516,23,0,163,76,14
2022-10-26 01:42:17,3D,24.496990203857422,120.67643737792969,22,0,163,74,15
2022-10-26 01:42:32,3D,24.496994018554688,120.67646026611328,22,0,178,74,15
2022-10-26 01:42:47,3D,24.496994018554688,120.67645263671875,22,0,143,76,14
2022-10-26 01:43:02,3D,24.496999740600586,120.67644500732422,21,0,254,74,15
2022-10-26 01:43:17,3D,24.497024536132812,120.67640686035156,22,1,300,74,15
2022-10-26 01:43:32,3D,24.496973037719727,120.67644500732422,22,0,300,76,14
2022-10-26 01:43:47,3D,24.496990203857422,120.67645263671875,22,0,76,78,14
2022-10-26 01:44:02,3D,24.49700927734375,120.67646789550781,16,1,78,79,14
2022-10-26 01:44:17,3D,24.497011184692383,120.67646026611328,9,0,278,79,13
2022-10-26 01:44:32,3D,24.49700927734375,120.6764144897461,9,0,247,87,13
2022-10-26 01:47:18,No-Fixed,24.49669075012207,120.67640686035156,9,1,143,318,5
2022-10-26 01:47:33,3D,24.496917724609375,120.67642211914062,9,1,112,219,7
2022-10-26 01:50:20,3D,24.495424270629883,120.67635345458984,19,15,145,73,15
2022-10-26 01:50:36,3D,24.494203567504883,120.67697143554688,34,19,148,68,16
2022-10-26 01:53:23,3D,24.464054107666016,120.67636108398438,153,23,158,65,16
