2000-01-06 00:00:20,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:00:36,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:00:23,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:00:38,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:00:53,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:01:08,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:01:23,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:01:38,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:01:53,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:02:08,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:02:23,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:02:38,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:02:53,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:03:08,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:03:23,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:03:38,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-06 00:03:53,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 23:59:37,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 07:00:20,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 07:00:34,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 07:00:49,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 07:01:04,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 07:01:18,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2000-01-05 07:01:34,No-Fixed,24.228633880615234,120.68867492675781,134,0,0,9999,0
2022-10-26 07:01:40,No-Fixed,24.48942756652832,120.67992401123047,134,7,144,503,3
2022-10-26 07:01:45,3D,24.488243103027344,120.680908203125,101,27,165,70,15
2022-10-26 07:04:31,3D,24.457149505615234,120.68544006347656,197,27,181,76,14
2022-10-26 07:04:47,3D,24.453195571899414,120.68486785888672,203,29,178,77,14
2022-10-26 07:07:34,3D,24.411582946777344,120.68646240234375,164,23,211,71,15
2022-10-26 07:07:49,3D,24.40814208984375,120.68649291992188,151,26,170,71,15
2022-10-26 07:10:36,3D,24.36948585510254,120.69447326660156,189,27,162,73,15
2022-10-26 07:10:51,3D,24.3660888671875,120.69571685791016,186,26,169,80,14
2022-10-26 07:13:38,3D,24.33075523376465,120.71395111083984,221,23,173,72,15
2022-10-26 07:13:53,3D,24.32755470275879,120.71356201171875,219,25,184,72,15
2022-10-26 07:16:40,3D,24.290817260742188,120.70638275146484,207,24,208,68,16
2022-10-26 07:16:55,3D,24.28746223449707,120.7052993774414,210,26,195,68,16
2022-10-26 07:19:42,3D,24.252201080322266,120.69268798828125,191,25,187,68,16
2022-10-26 07:19:57,3D,24.24896240234375,120.69202423095703,190,23,172,68,16
2022-10-26 07:22:43,3D,24.228790283203125,120.68863677978516,183,0,92,103,10
2022-10-26 07:22:59,3D,24.228755950927734,120.68867492675781,175,0,179,84,12
2022-10-26 07:25:46,3D,24.22866439819336,120.68889617919922,175,0,0,154,8
2022-10-26 07:26:01,3D,24.228731155395508,120.68863677978516,175,0,296,107,12
2022-10-26 07:28:48,3D,24.228891372680664,120.68878936767578,175,0,243,154,9
2022-10-26 07:29:03,3D,24.22882652282715,120.68862915039062,173,0,243,91,13
2022-10-26 07:31:50,3D,24.22882652282715,120.68862915039062,171,0,276,165,9
2022-10-26 07:32:05,3D,24.228809356689453,120.68854522705078,169,0,285,131,11
2022-10-26 07:34:52,3D,24.228822708129883,120.68856811523438,169,0,41,83,14
2022-10-26 07:35:07,3D,24.22880744934082,120.68856811523438,169,0,123,110,12
2022-10-26 07:37:54,3D,24.228796005249023,120.6885757446289,169,0,309,98,12
2022-10-26 07:38:09,3D,24.228776931762695,120.68849182128906,169,0,353,111,12
2022-10-26 07:40:55,3D,24.228797912597656,120.68848419189453,169,0,99,93,12
2022-10-26 07:41:11,3D,24.22876739501953,120.68846893310547,169,0,99,88,13
2022-10-26 07:43:58,3D,24.228757858276367,120.6884765625,168,0,174,151,9
2022-10-26 07:44:13,3D,24.228744506835938,120.68842315673828,168,0,317,105,12
2022-10-26 07:47:00,3D,24.228797912597656,120.68849182128906,167,0,273,90,11
2022-10-26 07:47:15,3D,24.22881317138672,120.68856811523438,168,0,273,98,10
2022-10-26 07:50:01,3D,24.22874641418457,120.68851470947266,168,0,259,188,8
2022-10-26 07:50:17,3D,24.228771209716797,120.68846893310547,167,0,259,127,9
2022-10-26 07:53:03,No-Fixed,24.228843688964844,120.68864440917969,168,0,214,216,5
2022-10-26 07:53:19,3D,24.22873878479004,120.6883316040039,167,0,60,107,10
2022-10-26 07:56:06,3D,24.22866439819336,120.6884536743164,167,0,300,191,8
2022-10-26 07:56:21,3D,24.228782653808594,120.68850708007812,167,0,300,85,12
2022-10-26 07:59:08,3D,24.22867202758789,120.6884765625,167,0,293,163,8
2022-10-26 07:59:23,3D,24.22866439819336,120.68849182128906,167,0,293,99,10
2022-10-26 08:02:09,No-Fixed,24.22866439819336,120.68849182128906,167,0,0,9999,0
2022-10-26 08:02:24,No-Fixed,24.22905731201172,120.68858337402344,167,0,117,177,5
2022-10-26 08:05:10,No-Fixed,24.228679656982422,120.68846893310547,167,0,0,9999,1
2022-10-26 08:05:25,No-Fixed,24.22882080078125,120.68830871582031,163,0,0,9999,2
2022-10-26 08:08:12,No-Fixed,24.22866439819336,120.68849182128906,167,0,0,9999,0
2022-10-26 08:08:27,No-Fixed,24.22866439819336,120.68849182128906,167,0,0,9999,0
2022-10-26 08:11:13,No-Fixed,24.22866439819336,120.68849182128906,167,0,0,9999,0
2022-10-26 08:11:28,No-Fixed,24.22866439819336,120.68849182128906,167,0,0,9999,0
