2000-01-05 23:59:58,No-Fixed,24.22890853881836,120.68832397460938,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.22890853881836,120.68832397460938,134,0,0,9999,0
2000-01-05 06:50:26,No-Fixed,24.22890853881836,120.68832397460938,134,0,0,9999,0
2000-01-05 06:50:32,No-Fixed,24.22890853881836,120.68832397460938,134,0,0,9999,0
2000-01-05 06:50:47,No-Fixed,24.22890853881836,120.68832397460938,134,0,0,9999,0
2022-10-26 06:50:48,No-Fixed,24.47565269470215,120.76383209228516,210,0,196,9999,2
2022-10-26 06:51:03,3D,24.49686622619629,120.67711639404297,-54,0,104,129,7
2022-10-26 06:51:18,3D,24.49691390991211,120.677001953125,-44,0,303,101,10
2022-10-26 06:51:33,3D,24.496986389160156,120.67671203613281,-19,0,326,101,10
2022-10-26 06:51:48,3D,24.497026443481445,120.6766357421875,-13,0,100,89,11
2022-10-26 06:52:03,3D,24.497041702270508,120.67660522460938,-7,1,100,109,8
2022-10-26 06:52:18,3D,24.497032165527344,120.67659759521484,-6,0,100,109,8
2022-10-26 06:52:33,3D,24.49703598022461,120.67660522460938,-10,0,100,109,8
2022-10-26 06:52:48,3D,24.497074127197266,120.67659759521484,-6,0,100,109,8
2022-10-26 06:53:03,3D,24.497032165527344,120.67660522460938,-7,0,100,107,9
2022-10-26 06:53:18,3D,24.497034072875977,120.67658233642578,-5,0,327,101,10
2022-10-26 06:53:33,3D,24.497039794921875,120.67654418945312,-1,0,327,101,10
2022-10-26 06:53:48,3D,24.497020721435547,120.67648315429688,0,0,327,89,11
2022-10-26 06:54:03,3D,24.496994018554688,120.67649841308594,0,0,327,89,11
2022-10-26 06:54:18,3D,24.497013092041016,120.67652893066406,-5,0,327,89,12
2022-10-26 06:54:33,3D,24.497018814086914,120.676513671875,-8,0,320,89,12
2022-10-26 06:57:21,3D,24.496952056884766,120.67671203613281,-9,0,210,93,10
2022-10-26 06:57:36,3D,24.49692726135254,120.6766586303711,-9,0,180,95,11
2022-10-26 07:00:23,3D,24.495521545410156,120.67694091796875,-5,7,327,77,14
2022-10-26 07:00:38,3D,24.49518394470215,120.67723083496094,-1,19,212,77,14
2022-10-26 07:03:25,3D,24.470043182373047,120.68502807617188,143,14,316,67,16
2022-10-26 07:03:40,3D,24.469392776489258,120.68556213378906,168,23,162,67,16
2022-10-26 07:06:27,3D,24.42797088623047,120.68824005126953,199,27,170,73,15
2022-10-26 07:06:42,3D,24.424238204956055,120.68896484375,184,28,175,74,15
2022-10-26 07:09:29,3D,24.38524055480957,120.69210815429688,166,27,171,67,16
2022-10-26 07:09:44,3D,24.381746292114258,120.69270324707031,182,23,167,67,16
2022-10-26 07:12:31,3D,24.34452247619629,120.70568084716797,204,26,148,74,15
2022-10-26 07:12:46,3D,24.341581344604492,120.70812225341797,197,27,145,75,15
2022-10-26 07:15:33,3D,24.30632781982422,120.71009826660156,262,24,191,74,15
2022-10-26 07:15:48,3D,24.30266571044922,120.71005249023438,246,27,175,75,15
2022-10-26 07:18:35,3D,24.266277313232422,120.69813537597656,210,24,201,68,16
2022-10-26 07:18:50,3D,24.263166427612305,120.69679260253906,198,26,193,68,16
2022-10-26 07:21:37,3D,24.228839874267578,120.68819427490234,187,18,149,68,16
2022-10-26 07:21:52,3D,24.228782653808594,120.68859100341797,168,0,75,72,15
2022-10-26 07:24:39,3D,24.22899627685547,120.689453125,168,1,271,158,8
2022-10-26 07:24:54,3D,24.228975296020508,120.68912506103516,168,0,288,88,13
2022-10-26 07:27:40,3D,24.22911262512207,120.68916320800781,168,0,290,205,5
2022-10-26 07:27:56,3D,24.22892189025879,120.68843078613281,168,0,281,175,6
2022-10-26 07:30:42,3D,24.229103088378906,120.68927001953125,168,1,250,204,5
2022-10-26 07:30:58,3D,24.22892951965332,120.68890380859375,168,0,356,95,9
2022-10-26 07:33:45,3D,24.228910446166992,120.68885803222656,168,0,325,116,8
2022-10-26 07:34:00,3D,24.228858947753906,120.68879699707031,168,0,325,94,10
2022-10-26 07:36:46,No-Fixed,24.228851318359375,120.68879699707031,168,0,0,9999,0
2022-10-26 07:37:01,No-Fixed,24.22881507873535,120.68880462646484,168,0,0,9999,1
2022-10-26 07:39:48,No-Fixed,24.228851318359375,120.68879699707031,168,0,0,9999,0
2022-10-26 07:40:03,No-Fixed,24.228845596313477,120.68881225585938,169,0,0,9999,1
2022-10-26 07:42:50,No-Fixed,24.229217529296875,120.68907928466797,128,0,314,204,5
2022-10-26 07:43:06,No-Fixed,24.229461669921875,120.68838500976562,42,0,267,204,5
2022-10-26 07:43:21,3D,24.22896957397461,120.6890640258789,177,0,240,176,7
2022-10-26 07:46:07,No-Fixed,24.22899627685547,120.68914031982422,180,0,0,9999,0
2022-10-26 07:46:22,No-Fixed,24.22899627685547,120.68914031982422,180,0,0,9999,0
2022-10-26 07:49:09,No-Fixed,24.2290096282959,120.68914794921875,182,0,0,9999,1
2022-10-26 07:49:24,No-Fixed,24.228620529174805,120.6879653930664,181,0,300,9999,1
2022-10-26 07:52:11,No-Fixed,24.22899627685547,120.68914031982422,180,0,0,9999,0
2022-10-26 07:52:26,No-Fixed,24.22899627685547,120.68914031982422,180,0,0,9999,0
2022-10-26 07:55:13,No-Fixed,24.22899627685547,120.68914031982422,180,0,0,9999,0
2022-10-26 07:55:28,No-Fixed,24.22899627685547,120.68914031982422,180,0,0,9999,0
2022-10-26 07:58:15,No-Fixed,24.22899627685547,120.68914031982422,180,0,0,9999,0
