2000-01-06 00:00:27,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:00:43,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:00:23,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:00:38,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:00:53,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:01:08,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:01:23,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:01:38,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:01:53,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:02:08,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:02:23,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:02:38,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:02:53,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:03:08,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:03:23,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:03:38,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-06 00:03:53,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228588104248047,120.68852996826172,187,0,0,9999,0
2000-01-05 07:00:26,No-Fixed,24.228588104248047,120.68852996826172,134,0,0,9999,0
2000-01-05 07:00:35,No-Fixed,24.228588104248047,120.68852996826172,134,0,0,9999,0
2000-01-05 07:00:50,No-Fixed,24.228588104248047,120.68852996826172,134,0,0,9999,0
2000-01-05 07:01:05,No-Fixed,24.228588104248047,120.68852996826172,134,0,0,9999,0
2000-01-05 07:01:20,No-Fixed,24.228588104248047,120.68852996826172,134,0,0,9999,0
2000-01-05 07:01:35,No-Fixed,24.228588104248047,120.68852996826172,134,0,0,9999,0
2022-10-26 07:01:40,No-Fixed,24.291526794433594,120.60220336914062,194,0,0,9999,2
2022-10-26 07:01:46,3D,24.48834800720215,120.6811752319336,95,18,151,77,14
2022-10-26 07:04:33,3D,24.45682144165039,120.68545532226562,211,27,184,72,14
2022-10-26 07:04:48,3D,24.452959060668945,120.68490600585938,206,28,180,72,14
2022-10-26 07:07:35,3D,24.411378860473633,120.68635559082031,153,24,204,71,15
2022-10-26 07:07:50,3D,24.407901763916016,120.68649291992188,148,26,167,71,15
2022-10-26 07:10:37,3D,24.369295120239258,120.69469451904297,189,26,159,70,15
2022-10-26 07:10:52,3D,24.365890502929688,120.6958999633789,188,26,169,69,15
2022-10-26 07:13:39,3D,24.330537796020508,120.7139892578125,219,23,178,74,15
2022-10-26 07:13:54,3D,24.327341079711914,120.71356201171875,222,26,186,74,15
2022-10-26 07:16:41,3D,24.290573120117188,120.70629119873047,217,26,200,68,16
2022-10-26 07:16:56,3D,24.287254333496094,120.70521545410156,215,25,200,68,16
2022-10-26 07:19:43,3D,24.251977920532227,120.69267272949219,192,26,185,68,16
2022-10-26 07:19:58,3D,24.248790740966797,120.69204711914062,194,23,173,70,13
2022-10-26 07:22:45,3D,24.228744506835938,120.68842315673828,180,0,156,100,12
2022-10-26 07:23:00,3D,24.228805541992188,120.68858337402344,183,0,156,75,15
2022-10-26 07:25:47,3D,24.22873306274414,120.68841552734375,183,0,190,79,13
2022-10-26 07:26:02,3D,24.228782653808594,120.6884994506836,183,0,190,74,15
2022-10-26 07:28:48,3D,24.22893714904785,120.68815612792969,183,0,278,177,6
2022-10-26 07:29:04,3D,24.22879409790039,120.68859100341797,183,0,95,127,8
2022-10-26 07:31:50,No-Fixed,24.22920036315918,120.68865966796875,183,0,173,273,4
2022-10-26 07:32:06,3D,24.228851318359375,120.6884994506836,183,0,205,132,7
2022-10-26 07:34:53,3D,24.22869110107422,120.68830108642578,183,0,297,186,7
2022-10-26 07:35:08,3D,24.228734970092773,120.68838500976562,183,0,13,124,10
2022-10-26 07:37:54,3D,24.228853225708008,120.68878173828125,183,0,291,104,9
2022-10-26 07:38:10,3D,24.228748321533203,120.6888198852539,183,0,213,93,11
2022-10-26 07:40:56,No-Fixed,24.22876739501953,120.68869018554688,183,0,0,247,4
2022-10-26 07:41:11,3D,24.228771209716797,120.68834686279297,183,0,286,239,5
2022-10-26 07:43:57,3D,24.228654861450195,120.68819427490234,183,0,342,91,10
2022-10-26 07:44:13,3D,24.22846031188965,120.68807983398438,183,0,153,102,8
2022-10-26 07:46:59,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 07:47:14,No-Fixed,24.22891616821289,120.68836212158203,183,0,0,9999,2
2022-10-26 07:50:01,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 07:50:16,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 07:53:02,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 07:53:17,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 07:56:04,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 07:56:19,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 07:59:06,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 07:59:21,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 08:02:08,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 08:02:23,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 08:05:10,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 08:05:25,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 08:08:12,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
2022-10-26 08:08:27,No-Fixed,24.228452682495117,120.68807983398438,183,0,0,9999,0
