2000-01-06 00:00:11,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:00:23,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:00:38,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:00:53,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:01:08,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:01:23,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:01:38,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:01:53,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-06 00:02:08,No-Fixed,24.2283935546875,120.68830871582031,193,0,0,9999,0
2000-01-05 06:53:02,No-Fixed,24.2283935546875,120.68830871582031,134,0,0,9999,0
2000-01-05 06:53:17,No-Fixed,24.2283935546875,120.68830871582031,134,0,0,9999,0
2000-01-05 06:53:32,No-Fixed,24.2283935546875,120.68830871582031,134,0,0,9999,0
2000-01-05 06:53:47,No-Fixed,24.2283935546875,120.68830871582031,134,0,0,9999,0
2000-01-05 06:54:02,No-Fixed,24.2283935546875,120.68830871582031,134,0,0,9999,0
2000-01-05 06:54:17,No-Fixed,24.2283935546875,120.68830871582031,134,0,0,9999,0
2022-10-26 06:54:30,No-Fixed,24.471487045288086,120.77079010009766,249,1,197,9999,2
2022-10-26 06:54:32,No-Fixed,24.49723243713379,120.67630004882812,77,0,202,132,5
2022-10-26 06:54:38,3D,24.497053146362305,120.67655944824219,33,0,62,131,7
2022-10-26 06:57:24,3D,24.496986389160156,120.67671203613281,33,0,110,123,7
2022-10-26 06:57:40,3D,24.49696159362793,120.67675018310547,32,0,110,99,9
2022-10-26 07:00:27,3D,24.495508193969727,120.67668151855469,30,2,149,77,14
2022-10-26 07:00:42,3D,24.49476432800293,120.677490234375,33,15,67,82,13
2022-10-26 07:03:29,3D,24.470582962036133,120.68470001220703,138,15,336,76,14
2022-10-26 07:03:44,3D,24.468608856201172,120.68573760986328,172,24,176,72,15
2022-10-26 07:06:31,3D,24.427013397216797,120.68840789794922,192,28,170,67,16
2022-10-26 07:06:46,3D,24.423213958740234,120.68903350830078,181,28,176,67,16
2022-10-26 07:09:33,3D,24.384323120117188,120.69232177734375,156,27,171,67,16
2022-10-26 07:09:48,3D,24.38089942932129,120.69284057617188,168,23,172,68,15
2022-10-26 07:12:35,3D,24.34370231628418,120.70623016357422,198,26,147,67,16
2022-10-26 07:12:50,3D,24.340730667114258,120.70868682861328,186,27,147,67,16
2022-10-26 07:15:37,3D,24.30538558959961,120.7101821899414,241,25,172,74,15
2022-10-26 07:15:52,3D,24.301713943481445,120.71004486083984,236,27,183,74,15
2022-10-26 07:18:38,3D,24.265668869018555,120.69786834716797,191,22,210,74,15
2022-10-26 07:18:54,3D,24.2623291015625,120.69656372070312,187,26,197,74,15
2022-10-26 07:21:41,3D,24.228424072265625,120.6886978149414,176,16,116,72,15
2022-10-26 07:21:56,3D,24.228775024414062,120.68855285644531,163,0,303,89,12
2022-10-26 07:24:43,3D,24.228775024414062,120.68846893310547,163,0,274,100,12
2022-10-26 07:24:58,3D,24.22882652282715,120.68856048583984,163,0,274,75,15
2022-10-26 07:27:45,3D,24.228759765625,120.68839263916016,161,1,275,104,11
2022-10-26 07:28:00,3D,24.2287654876709,120.68846893310547,162,0,270,88,12
2022-10-26 07:30:47,3D,24.228744506835938,120.6884765625,160,0,276,135,9
2022-10-26 07:31:02,3D,24.22877311706543,120.6884765625,159,0,336,93,11
2022-10-26 07:33:49,3D,24.228839874267578,120.68840789794922,159,0,282,108,10
2022-10-26 07:34:04,3D,24.228811264038086,120.68838500976562,160,0,282,93,11
2022-10-26 07:36:51,3D,24.22879409790039,120.6884994506836,159,0,305,91,12
2022-10-26 07:37:06,3D,24.228797912597656,120.6884765625,159,0,261,139,8
2022-10-26 07:39:52,No-Fixed,24.228946685791016,120.68866729736328,159,0,334,9999,2
2022-10-26 07:40:07,No-Fixed,24.228063583374023,120.68782806396484,159,0,248,225,3
2022-10-26 07:42:55,3D,24.22857093811035,120.6884994506836,206,2,273,191,6
2022-10-26 07:43:10,3D,24.228553771972656,120.68851470947266,218,1,275,125,8
2022-10-26 07:45:56,No-Fixed,24.228553771972656,120.6884994506836,217,0,0,9999,0
