2000-01-06 00:00:18,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:00:23,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:00:38,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:00:53,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:01:08,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:01:23,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:01:38,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:01:53,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:02:08,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:02:23,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:02:38,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:02:53,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:03:08,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:03:23,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:03:38,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-06 00:03:53,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 07:00:20,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 07:00:35,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 07:00:50,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 07:01:05,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 07:01:20,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 07:01:25,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 07:04:11,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2000-01-05 07:04:26,No-Fixed,24.228689193725586,120.68834686279297,134,0,0,9999,0
2022-10-26 07:04:40,No-Fixed,24.30130386352539,120.63707733154297,158,0,0,9999,1
2022-10-26 07:04:41,No-Fixed,24.45413589477539,120.68661499023438,138,7,197,531,4
2022-10-26 07:04:47,3D,24.45326805114746,120.68488311767578,216,29,185,84,12
2022-10-26 07:07:34,3D,24.411455154418945,120.68630981445312,144,28,217,80,12
2022-10-26 07:07:49,3D,24.408143997192383,120.68653106689453,149,27,171,73,14
2022-10-26 07:10:36,3D,24.369598388671875,120.69465637207031,178,26,159,84,12
2022-10-26 07:10:51,3D,24.366178512573242,120.69597625732422,189,26,169,79,14
2022-10-26 07:13:38,3D,24.33072853088379,120.71403503417969,218,23,169,82,13
2022-10-26 07:13:53,3D,24.327552795410156,120.71370697021484,220,25,184,79,14
2022-10-26 07:16:40,3D,24.29078483581543,120.7063980102539,201,24,207,71,15
2022-10-26 07:16:55,3D,24.28746223449707,120.7053451538086,196,26,193,71,15
2022-10-26 07:19:42,3D,24.252161026000977,120.69282531738281,190,28,183,86,12
2022-10-26 07:19:57,3D,24.248920440673828,120.69219207763672,181,24,176,72,15
2022-10-26 07:22:43,No-Fixed,24.2286319732666,120.68889617919922,180,1,269,587,4
2022-10-26 07:22:58,3D,24.228792190551758,120.68939208984375,236,1,265,567,5
2022-10-26 07:25:45,3D,24.22865867614746,120.6883544921875,133,1,256,115,8
2022-10-26 07:26:00,3D,24.228654861450195,120.68843841552734,134,0,253,91,11
2022-10-26 07:28:47,3D,24.22882652282715,120.6884765625,137,0,135,109,10
2022-10-26 07:29:02,3D,24.228801727294922,120.6885757446289,138,0,268,89,12
2022-10-26 07:31:49,3D,24.228857040405273,120.68846130371094,138,2,274,124,9
