2000-01-06 00:00:11,No-Fixed,24.22882652282715,120.68851470947266,134,0,0,9999,0
2000-01-05 23:59:38,No-Fixed,24.22882652282715,120.68851470947266,134,0,0,9999,0
2000-01-05 23:59:53,No-Fixed,24.22882652282715,120.68851470947266,134,0,0,9999,0
2000-01-06 00:00:08,No-Fixed,24.22882652282715,120.68851470947266,134,0,0,9999,0
2000-01-05 06:50:56,No-Fixed,24.22882652282715,120.68851470947266,134,0,0,9999,0
2000-01-05 06:51:02,No-Fixed,24.22882652282715,120.68851470947266,134,0,0,9999,0
2022-10-26 06:51:10,No-Fixed,24.27485466003418,120.72860717773438,161,0,0,9999,1
2022-10-26 06:51:17,No-Fixed,24.497028350830078,120.67660522460938,-40,0,0,127,6
2022-10-26 06:51:33,3D,24.497007369995117,120.67657470703125,0,0,125,94,10
2022-10-26 06:51:48,3D,24.496980667114258,120.6766586303711,7,0,128,93,11
2022-10-26 06:52:03,3D,24.496944427490234,120.67670440673828,5,0,122,121,8
2022-10-26 06:52:18,3D,24.4969482421875,120.67666625976562,2,0,115,153,7
2022-10-26 06:52:33,3D,24.49695587158203,120.67675018310547,4,0,91,153,7
2022-10-26 06:52:48,3D,24.4970703125,120.67662048339844,11,0,321,151,7
2022-10-26 06:53:03,3D,24.497037887573242,120.67664337158203,12,0,169,158,6
2022-10-26 06:53:18,3D,24.497018814086914,120.67668914794922,12,0,59,158,6
2022-10-26 06:53:33,3D,24.496971130371094,120.67654418945312,12,0,257,158,6
2022-10-26 06:53:48,3D,24.496965408325195,120.67657470703125,12,0,122,158,6
2022-10-26 06:54:03,3D,24.496965408325195,120.676513671875,12,0,193,211,5
2022-10-26 06:54:18,3D,24.496923446655273,120.67668151855469,13,0,112,211,5
2022-10-26 06:54:33,3D,24.496959686279297,120.67662048339844,13,1,295,200,6
2022-10-26 06:57:19,No-Fixed,24.4970760345459,120.67646026611328,13,2,71,182,7
2022-10-26 06:57:34,3D,24.496963500976562,120.67689514160156,12,2,99,113,9
2022-10-26 07:00:21,3D,24.495479583740234,120.67682647705078,12,6,91,79,12
2022-10-26 07:00:37,3D,24.495271682739258,120.67728424072266,13,16,233,76,13
2022-10-26 07:03:24,3D,24.469865798950195,120.6850357055664,142,14,279,70,14
2022-10-26 07:03:39,3D,24.46967124938965,120.68549346923828,163,24,162,64,16
2022-10-26 07:06:25,3D,24.428319931030273,120.68819427490234,186,27,176,71,15
2022-10-26 07:06:41,3D,24.424524307250977,120.68888092041016,184,28,170,71,15
2022-10-26 07:09:28,3D,24.385581970214844,120.69212341308594,164,27,166,71,15
2022-10-26 07:09:43,3D,24.38201332092285,120.69275665283203,163,24,168,74,14
2022-10-26 07:12:30,3D,24.34473991394043,120.70552062988281,197,27,149,71,15
